1436178407682,576,OS Process Sampler,0,OK,Thread Group 1-64,text,true,684,6,6,0
1436178407789,577,OS Process Sampler,0,OK,Thread Group 1-65,text,true,684,6,6,0
1436178407895,574,OS Process Sampler,0,OK,Thread Group 1-66,text,true,684,6,6,0
1436178407996,575,OS Process Sampler,0,OK,Thread Group 1-67,text,true,684,6,6,0
1436178408103,575,OS Process Sampler,0,OK,Thread Group 1-68,text,true,684,6,6,0
1436178408207,575,OS Process Sampler,0,OK,Thread Group 1-69,text,true,684,6,6,0
1436178408313,575,OS Process Sampler,0,OK,Thread Group 1-70,text,true,684,6,6,0
1436178408413,580,OS Process Sampler,0,OK,Thread Group 1-71,text,true,684,6,6,0
1436178408517,580,OS Process Sampler,0,OK,Thread Group 1-72,text,true,684,6,6,0
1436178408618,576,OS Process Sampler,0,OK,Thread Group 1-73,text,true,684,6,6,0
1436178408724,575,OS Process Sampler,0,OK,Thread Group 1-74,text,true,684,6,6,0
1436178408822,575,OS Process Sampler,0,OK,Thread Group 1-75,text,true,684,6,6,0
1436178408923,574,OS Process Sampler,0,OK,Thread Group 1-76,text,true,684,6,6,0
1436178409022,574,OS Process Sampler,0,OK,Thread Group 1-77,text,true,684,6,6,0
1436178409125,575,OS Process Sampler,0,OK,Thread Group 1-78,text,true,684,6,6,0
1436178409227,578,OS Process Sampler,0,OK,Thread Group 1-79,text,true,684,6,6,0
1436178409330,577,OS Process Sampler,0,OK,Thread Group 1-80,text,true,684,6,6,0
1436178409430,577,OS Process Sampler,0,OK,Thread Group 1-81,text,true,684,6,6,0
1436178409532,577,OS Process Sampler,0,OK,Thread Group 1-82,text,true,684,6,6,0
1436178409633,575,OS Process Sampler,0,OK,Thread Group 1-83,text,true,684,6,6,0
1436178409734,574,OS Process Sampler,0,OK,Thread Group 1-84,text,true,684,6,6,0
1436178409836,574,OS Process Sampler,0,OK,Thread Group 1-85,text,true,684,6,6,0
1436178409937,575,OS Process Sampler,0,OK,Thread Group 1-86,text,true,684,6,6,0
1436178410039,578,OS Process Sampler,0,OK,Thread Group 1-87,text,true,684,6,6,0
1436178410140,577,OS Process Sampler,0,OK,Thread Group 1-88,text,true,684,6,6,0
1436178410241,576,OS Process Sampler,0,OK,Thread Group 1-89,text,true,684,6,6,0
1436178410343,577,OS Process Sampler,0,OK,Thread Group 1-90,text,true,684,6,6,0
1436178410444,575,OS Process Sampler,0,OK,Thread Group 1-91,text,true,684,6,6,0
1436178410545,574,OS Process Sampler,0,OK,Thread Group 1-92,text,true,684,6,6,0
1436178410646,577,OS Process Sampler,0,OK,Thread Group 1-93,text,true,684,6,6,0
1436178410748,577,OS Process Sampler,0,OK,Thread Group 1-94,text,true,684,6,6,0
1436178410849,576,OS Process Sampler,0,OK,Thread Group 1-95,text,true,684,6,6,0
1436178410951,579,OS Process Sampler,0,OK,Thread Group 1-96,text,true,684,5,5,0
1436178411053,575,OS Process Sampler,0,OK,Thread Group 1-97,text,true,684,4,4,0
1436178411154,574,OS Process Sampler,0,OK,Thread Group 1-98,text,true,684,3,3,0
1436178411255,574,OS Process Sampler,0,OK,Thread Group 1-99,text,true,684,2,2,0
1436178411357,575,OS Process Sampler,0,OK,Thread Group 1-100,text,true,684,1,1,0
