1435132801163,3,Learn,200,OK,Thread Group 1-51,text,true,320,1,1,0
1435132801234,2,Learn,200,OK,Thread Group 1-52,text,true,320,1,1,0
1435132801305,2,Learn,200,OK,Thread Group 1-53,text,true,320,1,1,0
1435132801377,2,Learn,200,OK,Thread Group 1-54,text,true,320,1,1,0
1435132801448,2,Learn,200,OK,Thread Group 1-55,text,true,320,1,1,0
1435132801527,2,Learn,200,OK,Thread Group 1-56,text,true,320,1,1,0
1435132801598,2,Learn,200,OK,Thread Group 1-57,text,true,320,1,1,0
1435132801668,2,Learn,200,OK,Thread Group 1-58,text,true,320,1,1,0
1435132801742,2,Learn,200,OK,Thread Group 1-59,text,true,320,1,1,0
1435132801811,3,Learn,200,OK,Thread Group 1-60,text,true,320,1,1,0
1435132801883,2,Learn,200,OK,Thread Group 1-61,text,true,320,1,1,0
1435132801953,2,Learn,200,OK,Thread Group 1-62,text,true,320,1,1,0
1435132802024,3,Learn,200,OK,Thread Group 1-63,text,true,320,1,1,1
1435132802094,3,Learn,200,OK,Thread Group 1-64,text,true,320,1,1,0
1435132802165,3,Learn,200,OK,Thread Group 1-65,text,true,320,1,1,0
1435132802236,3,Learn,200,OK,Thread Group 1-66,text,true,320,1,1,0
1435132802306,3,Learn,200,OK,Thread Group 1-67,text,true,320,1,1,0
1435132802377,3,Learn,200,OK,Thread Group 1-68,text,true,320,1,1,0
1435132802447,3,Learn,200,OK,Thread Group 1-69,text,true,320,1,1,0
1435132802518,3,Learn,200,OK,Thread Group 1-70,text,true,320,1,1,0
1435132802588,3,Learn,200,OK,Thread Group 1-71,text,true,320,1,1,0
1435132802659,4,Learn,200,OK,Thread Group 1-72,text,true,320,1,1,0
1435132802759,2,Learn,200,OK,Thread Group 1-73,text,true,320,1,1,0
1435132802861,2,Learn,200,OK,Thread Group 1-74,text,true,320,1,1,0
1435132802953,2,Learn,200,OK,Thread Group 1-75,text,true,320,1,1,0
1435132803023,2,Learn,200,OK,Thread Group 1-76,text,true,320,1,1,0
1435132803103,2,Learn,200,OK,Thread Group 1-77,text,true,320,1,1,0
1435132803177,2,Learn,200,OK,Thread Group 1-78,text,true,320,1,1,0
1435132803247,2,Learn,200,OK,Thread Group 1-79,text,true,320,1,1,0
1435132803317,3,Learn,200,OK,Thread Group 1-80,text,true,320,1,1,0
1435132803391,2,Learn,200,OK,Thread Group 1-81,text,true,320,1,1,0
1435132803461,2,Learn,200,OK,Thread Group 1-82,text,true,320,1,1,0
1435132803531,3,Learn,200,OK,Thread Group 1-83,text,true,320,1,1,0
1435132803606,2,Learn,200,OK,Thread Group 1-84,text,true,320,1,1,0
1435132803688,2,Learn,200,OK,Thread Group 1-85,text,true,320,1,1,0
1435132803763,2,Learn,200,OK,Thread Group 1-86,text,true,320,1,1,0
1435132803833,2,Learn,200,OK,Thread Group 1-87,text,true,320,1,1,0
1435132803903,2,Learn,200,OK,Thread Group 1-88,text,true,320,1,1,0
1435132803974,2,Learn,200,OK,Thread Group 1-89,text,true,320,1,1,0
1435132804059,2,Learn,200,OK,Thread Group 1-90,text,true,320,1,1,0
1435132804123,2,Learn,200,OK,Thread Group 1-91,text,true,320,1,1,0
1435132804193,2,Learn,200,OK,Thread Group 1-92,text,true,320,1,1,0
1435132804264,2,Learn,200,OK,Thread Group 1-93,text,true,320,1,1,0
1435132804334,2,Learn,200,OK,Thread Group 1-94,text,true,320,1,1,0
1435132804408,2,Learn,200,OK,Thread Group 1-95,text,true,320,1,1,0
1435132804479,3,Learn,200,OK,Thread Group 1-96,text,true,320,1,1,0
1435132804562,2,Learn,200,OK,Thread Group 1-97,text,true,320,1,1,0
1435132804633,2,Learn,200,OK,Thread Group 1-98,text,true,320,1,1,0
1435132804719,2,Learn,200,OK,Thread Group 1-99,text,true,320,1,1,0
1435132804789,2,Learn,200,OK,Thread Group 1-100,text,true,320,1,1,0
1435132804860,2,Learn,200,OK,Thread Group 1-101,text,true,320,1,1,0
1435132804932,2,Learn,200,OK,Thread Group 1-102,text,true,320,1,1,0
1435132805012,3,Learn,200,OK,Thread Group 1-103,text,true,320,1,1,1
1435132805085,2,Learn,200,OK,Thread Group 1-104,text,true,320,1,1,0
1435132805156,2,Learn,200,OK,Thread Group 1-105,text,true,320,1,1,0
1435132805226,2,Learn,200,OK,Thread Group 1-106,text,true,320,1,1,0
1435132805297,2,Learn,200,OK,Thread Group 1-107,text,true,320,1,1,0
1435132805369,2,Learn,200,OK,Thread Group 1-108,text,true,320,1,1,0
1435132805449,2,Learn,200,OK,Thread Group 1-109,text,true,320,1,1,0
1435132805556,2,Learn,200,OK,Thread Group 1-110,text,true,320,1,1,0
1435132805627,1,Learn,200,OK,Thread Group 1-111,text,true,320,1,1,0
1435132805707,2,Learn,200,OK,Thread Group 1-112,text,true,320,1,1,0
1435132805778,2,Learn,200,OK,Thread Group 1-113,text,true,320,1,1,0
1435132805849,2,Learn,200,OK,Thread Group 1-114,text,true,320,1,1,0
1435132805923,2,Learn,200,OK,Thread Group 1-115,text,true,320,1,1,0
1435132805993,2,Learn,200,OK,Thread Group 1-116,text,true,320,1,1,0
1435132806064,2,Learn,200,OK,Thread Group 1-117,text,true,320,1,1,0
1435132806144,2,Learn,200,OK,Thread Group 1-118,text,true,320,1,1,0
1435132806214,2,Learn,200,OK,Thread Group 1-119,text,true,320,1,1,0
1435132806285,2,Learn,200,OK,Thread Group 1-120,text,true,320,1,1,0
1435132806356,2,Learn,200,OK,Thread Group 1-121,text,true,320,1,1,0
1435132806426,2,Learn,200,OK,Thread Group 1-122,text,true,320,1,1,0
1435132806497,2,Learn,200,OK,Thread Group 1-123,text,true,320,1,1,0
1435132806568,2,Learn,200,OK,Thread Group 1-124,text,true,320,1,1,0
1435132806658,2,Learn,200,OK,Thread Group 1-125,text,true,320,1,1,0
1435132806750,2,Learn,200,OK,Thread Group 1-126,text,true,320,1,1,0
1435132806820,2,Learn,200,OK,Thread Group 1-127,text,true,320,1,1,0
1435132806891,2,Learn,200,OK,Thread Group 1-128,text,true,320,1,1,0
1435132806961,2,Learn,200,OK,Thread Group 1-129,text,true,320,1,1,0
1435132807033,2,Learn,200,OK,Thread Group 1-130,text,true,320,1,1,0
1435132807103,2,Learn,200,OK,Thread Group 1-131,text,true,320,1,1,0
1435132807174,1,Learn,200,OK,Thread Group 1-132,text,true,320,1,1,0
1435132807244,2,Learn,200,OK,Thread Group 1-133,text,true,320,1,1,0
1435132807315,2,Learn,200,OK,Thread Group 1-134,text,true,320,1,1,0
1435132807394,2,Learn,200,OK,Thread Group 1-135,text,true,320,1,1,0
1435132807465,2,Learn,200,OK,Thread Group 1-136,text,true,320,1,1,0
1435132807537,2,Learn,200,OK,Thread Group 1-137,text,true,320,1,1,0
1435132807607,2,Learn,200,OK,Thread Group 1-138,text,true,320,1,1,0
1435132807678,2,Learn,200,OK,Thread Group 1-139,text,true,320,1,1,0
1435132807749,2,Learn,200,OK,Thread Group 1-140,text,true,320,1,1,0
1435132807820,2,Learn,200,OK,Thread Group 1-141,text,true,320,1,1,0
1435132807918,2,Learn,200,OK,Thread Group 1-142,text,true,320,1,1,0
1435132807988,2,Learn,200,OK,Thread Group 1-143,text,true,320,1,1,0
1435132808230,4,Learn,200,OK,Thread Group 1-144,text,true,320,1,1,0
1435132808301,2,Learn,200,OK,Thread Group 1-145,text,true,320,1,1,0
1435132808370,2,Learn,200,OK,Thread Group 1-146,text,true,320,1,1,0
1435132808440,2,Learn,200,OK,Thread Group 1-147,text,true,320,1,1,0
1435132808510,2,Learn,200,OK,Thread Group 1-148,text,true,320,1,1,0
1435132808580,2,Learn,200,OK,Thread Group 1-149,text,true,320,1,1,0
1435132808650,2,Learn,200,OK,Thread Group 1-150,text,true,320,1,1,0
1435132808719,2,Learn,200,OK,Thread Group 1-151,text,true,320,1,1,0
1435132808789,2,Learn,200,OK,Thread Group 1-152,text,true,320,1,1,0
1435132808859,2,Learn,200,OK,Thread Group 1-153,text,true,320,1,1,0
1435132808929,2,Learn,200,OK,Thread Group 1-154,text,true,320,1,1,0
1435132808999,2,Learn,200,OK,Thread Group 1-155,text,true,320,1,1,0
1435132809071,2,Learn,200,OK,Thread Group 1-156,text,true,320,1,1,0
1435132809141,1,Learn,200,OK,Thread Group 1-157,text,true,320,1,1,0
1435132809211,2,Learn,200,OK,Thread Group 1-158,text,true,320,1,1,0
1435132809281,2,Learn,200,OK,Thread Group 1-159,text,true,320,1,1,0
1435132809351,2,Learn,200,OK,Thread Group 1-160,text,true,320,1,1,0
1435132809421,1,Learn,200,OK,Thread Group 1-161,text,true,320,1,1,0
1435132809491,2,Learn,200,OK,Thread Group 1-162,text,true,320,1,1,0
1435132809561,2,Learn,200,OK,Thread Group 1-163,text,true,320,1,1,0
1435132809631,2,Learn,200,OK,Thread Group 1-164,text,true,320,1,1,0
1435132809701,2,Learn,200,OK,Thread Group 1-165,text,true,320,1,1,0
1435132809771,2,Learn,200,OK,Thread Group 1-166,text,true,320,1,1,0
1435132809840,2,Learn,200,OK,Thread Group 1-167,text,true,320,1,1,0
1435132809910,2,Learn,200,OK,Thread Group 1-168,text,true,320,1,1,0
1435132809980,2,Learn,200,OK,Thread Group 1-169,text,true,320,1,1,0
1435132810050,2,Learn,200,OK,Thread Group 1-170,text,true,320,1,1,0
1435132810120,2,Learn,200,OK,Thread Group 1-171,text,true,320,1,1,0
1435132810190,3,Learn,200,OK,Thread Group 1-172,text,true,320,1,1,0
1435132810262,2,Learn,200,OK,Thread Group 1-173,text,true,320,1,1,0
1435132810332,1,Learn,200,OK,Thread Group 1-174,text,true,320,1,1,0
1435132810402,2,Learn,200,OK,Thread Group 1-175,text,true,320,1,1,0
1435132810472,2,Learn,200,OK,Thread Group 1-176,text,true,320,1,1,0
1435132810542,2,Learn,200,OK,Thread Group 1-177,text,true,320,1,1,0
1435132810612,2,Learn,200,OK,Thread Group 1-178,text,true,320,1,1,0
1435132810682,2,Learn,200,OK,Thread Group 1-179,text,true,320,1,1,0
1435132810752,2,Learn,200,OK,Thread Group 1-180,text,true,320,1,1,0
1435132810821,2,Learn,200,OK,Thread Group 1-181,text,true,320,1,1,0
1435132810891,2,Learn,200,OK,Thread Group 1-182,text,true,320,1,1,0
1435132810961,5,Learn,200,OK,Thread Group 1-183,text,true,320,1,1,0
1435132811032,2,Learn,200,OK,Thread Group 1-184,text,true,320,1,1,0
1435132811102,1,Learn,200,OK,Thread Group 1-185,text,true,320,1,1,0
1435132811172,1,Learn,200,OK,Thread Group 1-186,text,true,320,1,1,0
1435132811242,2,Learn,200,OK,Thread Group 1-187,text,true,320,1,1,0
1435132811312,2,Learn,200,OK,Thread Group 1-188,text,true,320,1,1,0
1435132811382,2,Learn,200,OK,Thread Group 1-189,text,true,320,1,1,0
1435132811452,2,Learn,200,OK,Thread Group 1-190,text,true,320,1,1,0
1435132811523,2,Learn,200,OK,Thread Group 1-191,text,true,320,1,1,0
1435132811593,2,Learn,200,OK,Thread Group 1-192,text,true,320,1,1,0
1435132811663,2,Learn,200,OK,Thread Group 1-193,text,true,320,1,1,0
1435132811733,2,Learn,200,OK,Thread Group 1-194,text,true,320,1,1,0
1435132811803,2,Learn,200,OK,Thread Group 1-195,text,true,320,1,1,0
1435132811872,2,Learn,200,OK,Thread Group 1-196,text,true,320,1,1,0
1435132811942,2,Learn,200,OK,Thread Group 1-197,text,true,320,1,1,0
1435132812012,2,Learn,200,OK,Thread Group 1-198,text,true,320,1,1,0
1435132812082,2,Learn,200,OK,Thread Group 1-199,text,true,320,1,1,0
1435132812152,2,Learn,200,OK,Thread Group 1-200,text,true,320,1,1,0
1435132812222,2,Learn,200,OK,Thread Group 1-201,text,true,320,1,1,0
1435132812293,2,Learn,200,OK,Thread Group 1-202,text,true,320,1,1,0
1435132812363,1,Learn,200,OK,Thread Group 1-203,text,true,320,1,1,0
1435132812433,2,Learn,200,OK,Thread Group 1-204,text,true,320,1,1,0
1435132812503,2,Learn,200,OK,Thread Group 1-205,text,true,320,1,1,0
1435132812573,2,Learn,200,OK,Thread Group 1-206,text,true,320,1,1,0
1435132812643,2,Learn,200,OK,Thread Group 1-207,text,true,320,1,1,0
1435132812713,2,Learn,200,OK,Thread Group 1-208,text,true,320,1,1,0
1435132812783,2,Learn,200,OK,Thread Group 1-209,text,true,320,1,1,0
1435132812854,2,Learn,200,OK,Thread Group 1-210,text,true,320,1,1,0
1435132812924,2,Learn,200,OK,Thread Group 1-211,text,true,320,1,1,0
1435132812994,2,Learn,200,OK,Thread Group 1-212,text,true,320,1,1,0
1435132813064,3,Learn,200,OK,Thread Group 1-213,text,true,320,1,1,0
1435132813133,2,Learn,200,OK,Thread Group 1-214,text,true,320,1,1,0
1435132813203,2,Learn,200,OK,Thread Group 1-215,text,true,320,1,1,0
1435132813273,2,Learn,200,OK,Thread Group 1-216,text,true,320,1,1,0
1435132813344,1,Learn,200,OK,Thread Group 1-217,text,true,320,1,1,0
1435132813414,1,Learn,200,OK,Thread Group 1-218,text,true,320,1,1,0
1435132813484,1,Learn,200,OK,Thread Group 1-219,text,true,320,1,1,0
1435132813554,1,Learn,200,OK,Thread Group 1-220,text,true,320,1,1,0
1435132813624,1,Learn,200,OK,Thread Group 1-221,text,true,320,1,1,0
1435132813694,2,Learn,200,OK,Thread Group 1-222,text,true,320,1,1,1
1435132813764,1,Learn,200,OK,Thread Group 1-223,text,true,320,1,1,0
1435132813834,1,Learn,200,OK,Thread Group 1-224,text,true,320,1,1,0
1435132813904,2,Learn,200,OK,Thread Group 1-225,text,true,320,1,1,0
1435132813974,2,Learn,200,OK,Thread Group 1-226,text,true,320,1,1,0
1435132814044,1,Learn,200,OK,Thread Group 1-227,text,true,320,1,1,0
1435132814114,2,Learn,200,OK,Thread Group 1-228,text,true,320,1,1,0
1435132814185,2,Learn,200,OK,Thread Group 1-229,text,true,320,1,1,0
1435132814254,2,Learn,200,OK,Thread Group 1-230,text,true,320,1,1,0
1435132814324,2,Learn,200,OK,Thread Group 1-231,text,true,320,1,1,0
1435132814394,2,Learn,200,OK,Thread Group 1-232,text,true,320,1,1,0
1435132814474,2,Learn,200,OK,Thread Group 1-233,text,true,320,1,1,0
1435132814535,1,Learn,200,OK,Thread Group 1-234,text,true,320,1,1,0
1435132814615,1,Learn,200,OK,Thread Group 1-235,text,true,320,1,1,0
1435132814685,1,Learn,200,OK,Thread Group 1-236,text,true,320,1,1,0
1435132814756,2,Learn,200,OK,Thread Group 1-237,text,true,320,1,1,0
1435132814833,2,Learn,200,OK,Thread Group 1-238,text,true,320,1,1,0
1435132814905,1,Learn,200,OK,Thread Group 1-239,text,true,320,1,1,0
1435132814987,2,Learn,200,OK,Thread Group 1-240,text,true,320,1,1,0
1435132815061,2,Learn,200,OK,Thread Group 1-241,text,true,320,1,1,0
1435132815128,2,Learn,200,OK,Thread Group 1-242,text,true,320,1,1,0
1435132815198,2,Learn,200,OK,Thread Group 1-243,text,true,320,1,1,0
1435132815269,2,Learn,200,OK,Thread Group 1-244,text,true,320,1,1,0
1435132815339,2,Learn,200,OK,Thread Group 1-245,text,true,320,1,1,0
1435132815410,1,Learn,200,OK,Thread Group 1-246,text,true,320,1,1,0
1435132815480,2,Learn,200,OK,Thread Group 1-247,text,true,320,1,1,0
1435132815550,2,Learn,200,OK,Thread Group 1-248,text,true,320,1,1,0
1435132815621,2,Learn,200,OK,Thread Group 1-249,text,true,320,1,1,0
1435132815692,1,Learn,200,OK,Thread Group 1-250,text,true,320,1,1,0
1435132815763,1,Learn,200,OK,Thread Group 1-251,text,true,320,1,1,0
1435132815833,2,Learn,200,OK,Thread Group 1-252,text,true,320,1,1,0
1435132815904,3,Learn,200,OK,Thread Group 1-253,text,true,320,1,1,0
1435132815975,2,Learn,200,OK,Thread Group 1-254,text,true,320,1,1,0
1435132816053,2,Learn,200,OK,Thread Group 1-255,text,true,320,1,1,0
1435132816130,2,Learn,200,OK,Thread Group 1-256,text,true,320,1,1,0
1435132816200,2,Learn,200,OK,Thread Group 1-257,text,true,320,1,1,0
1435132816271,1,Learn,200,OK,Thread Group 1-258,text,true,320,1,1,0
1435132816340,2,Learn,200,OK,Thread Group 1-259,text,true,320,1,1,0
1435132816412,1,Learn,200,OK,Thread Group 1-260,text,true,320,1,1,0
1435132816482,2,Learn,200,OK,Thread Group 1-261,text,true,320,1,1,0
1435132816552,2,Learn,200,OK,Thread Group 1-262,text,true,320,1,1,0
1435132816623,1,Learn,200,OK,Thread Group 1-263,text,true,320,1,1,0
1435132816693,2,Learn,200,OK,Thread Group 1-264,text,true,320,1,1,0
1435132816763,2,Learn,200,OK,Thread Group 1-265,text,true,320,1,1,0
1435132816834,2,Learn,200,OK,Thread Group 1-266,text,true,320,1,1,0
1435132816903,2,Learn,200,OK,Thread Group 1-267,text,true,320,1,1,0
1435132816975,1,Learn,200,OK,Thread Group 1-268,text,true,320,1,1,0
1435132817044,2,Learn,200,OK,Thread Group 1-269,text,true,320,1,1,0
1435132817115,2,Learn,200,OK,Thread Group 1-270,text,true,320,1,1,0
1435132817186,1,Learn,200,OK,Thread Group 1-271,text,true,320,1,1,0
1435132817267,2,Learn,200,OK,Thread Group 1-272,text,true,320,1,1,0
1435132817355,2,Learn,200,OK,Thread Group 1-273,text,true,320,1,1,0
1435132817501,2,Learn,200,OK,Thread Group 1-275,text,true,320,1,1,0
1435132817505,2,Learn,200,OK,Thread Group 1-274,text,true,320,1,1,0
1435132817581,1,Learn,200,OK,Thread Group 1-276,text,true,320,1,1,0
1435132817651,1,Learn,200,OK,Thread Group 1-277,text,true,320,1,1,0
1435132817720,2,Learn,200,OK,Thread Group 1-278,text,true,320,1,1,0
1435132817792,1,Learn,200,OK,Thread Group 1-279,text,true,320,1,1,0
1435132817862,2,Learn,200,OK,Thread Group 1-280,text,true,320,1,1,0
1435132817933,1,Learn,200,OK,Thread Group 1-281,text,true,320,1,1,0
1435132818003,2,Learn,200,OK,Thread Group 1-282,text,true,320,1,1,0
1435132818073,2,Learn,200,OK,Thread Group 1-283,text,true,320,1,1,0
1435132818144,2,Learn,200,OK,Thread Group 1-284,text,true,320,1,1,0
1435132818213,2,Learn,200,OK,Thread Group 1-285,text,true,320,1,1,0
1435132818285,1,Learn,200,OK,Thread Group 1-286,text,true,320,1,1,0
1435132818355,2,Learn,200,OK,Thread Group 1-287,text,true,320,1,1,0
1435132818424,2,Learn,200,OK,Thread Group 1-288,text,true,320,1,1,0
1435132818496,2,Learn,200,OK,Thread Group 1-289,text,true,320,1,1,0
1435132818566,2,Learn,200,OK,Thread Group 1-290,text,true,320,1,1,0
1435132818635,2,Learn,200,OK,Thread Group 1-291,text,true,320,1,1,0
1435132818707,2,Learn,200,OK,Thread Group 1-292,text,true,320,1,1,0
1435132818776,2,Learn,200,OK,Thread Group 1-293,text,true,320,1,1,0
1435132818857,1,Learn,200,OK,Thread Group 1-294,text,true,320,1,1,0
1435132818926,2,Learn,200,OK,Thread Group 1-295,text,true,320,1,1,0
1435132818998,1,Learn,200,OK,Thread Group 1-296,text,true,320,1,1,0
1435132819067,2,Learn,200,OK,Thread Group 1-297,text,true,320,1,1,0
1435132819145,16,Learn,200,OK,Thread Group 1-298,text,true,320,1,1,0
1435132819214,2,Learn,200,OK,Thread Group 1-299,text,true,320,1,1,0
1435132819293,2,Learn,200,OK,Thread Group 1-300,text,true,320,1,1,0
1435132819364,1,Learn,200,OK,Thread Group 1-301,text,true,320,1,1,0
1435132819433,2,Learn,200,OK,Thread Group 1-302,text,true,320,1,1,0
1435132819505,1,Learn,200,OK,Thread Group 1-303,text,true,320,1,1,0
1435132819574,2,Learn,200,OK,Thread Group 1-304,text,true,320,1,1,0
1435132819644,2,Learn,200,OK,Thread Group 1-305,text,true,320,1,1,0
1435132819716,1,Learn,200,OK,Thread Group 1-306,text,true,320,1,1,0
1435132819785,2,Learn,200,OK,Thread Group 1-307,text,true,320,1,1,0
1435132819856,1,Learn,200,OK,Thread Group 1-308,text,true,320,1,1,0
1435132819926,2,Learn,200,OK,Thread Group 1-309,text,true,320,1,1,0
1435132819997,1,Learn,200,OK,Thread Group 1-310,text,true,320,1,1,0
1435132820068,2,Learn,200,OK,Thread Group 1-311,text,true,320,1,1,0
1435132820150,1,Learn,200,OK,Thread Group 1-312,text,true,320,1,1,0
1435132820219,2,Learn,200,OK,Thread Group 1-313,text,true,320,1,1,0
1435132820291,1,Learn,200,OK,Thread Group 1-314,text,true,320,1,1,0
1435132820360,2,Learn,200,OK,Thread Group 1-315,text,true,320,1,1,1
1435132820431,2,Learn,200,OK,Thread Group 1-316,text,true,320,1,1,0
1435132820502,1,Learn,200,OK,Thread Group 1-317,text,true,320,1,1,0
1435132820571,2,Learn,200,OK,Thread Group 1-318,text,true,320,1,1,0
1435132820642,1,Learn,200,OK,Thread Group 1-319,text,true,320,1,1,0
1435132820713,1,Learn,200,OK,Thread Group 1-320,text,true,320,1,1,0
1435132820884,1,Learn,200,OK,Thread Group 1-322,text,true,320,1,1,0
1435132820955,2,Learn,200,OK,Thread Group 1-323,text,true,320,1,1,0
1435132821024,2,Learn,200,OK,Thread Group 1-324,text,true,320,1,1,0
1435132821046,2,Learn,200,OK,Thread Group 1-321,text,true,320,1,1,0
1435132821095,1,Learn,200,OK,Thread Group 1-325,text,true,320,1,1,0
1435132821166,2,Learn,200,OK,Thread Group 1-326,text,true,320,1,1,0
1435132821235,2,Learn,200,OK,Thread Group 1-327,text,true,320,1,1,0
1435132821307,1,Learn,200,OK,Thread Group 1-328,text,true,320,1,1,0
1435132821376,2,Learn,200,OK,Thread Group 1-329,text,true,320,1,1,0
1435132821447,1,Learn,200,OK,Thread Group 1-330,text,true,320,1,1,0
1435132821518,1,Learn,200,OK,Thread Group 1-331,text,true,320,1,1,0
1435132821587,2,Learn,200,OK,Thread Group 1-332,text,true,320,1,1,0
1435132821659,2,Learn,200,OK,Thread Group 1-333,text,true,320,1,1,0
1435132821728,2,Learn,200,OK,Thread Group 1-334,text,true,320,1,1,0
1435132821799,1,Learn,200,OK,Thread Group 1-335,text,true,320,1,1,0
1435132821884,1,Learn,200,OK,Thread Group 1-336,text,true,320,1,1,0
1435132821951,1,Learn,200,OK,Thread Group 1-337,text,true,320,1,1,0
1435132822022,1,Learn,200,OK,Thread Group 1-338,text,true,320,1,1,0
1435132822092,1,Learn,200,OK,Thread Group 1-339,text,true,320,1,1,0
1435132822163,1,Learn,200,OK,Thread Group 1-340,text,true,320,1,1,0
1435132822233,1,Learn,200,OK,Thread Group 1-341,text,true,320,1,1,0
1435132822303,1,Learn,200,OK,Thread Group 1-342,text,true,320,1,1,0
1435132822374,1,Learn,200,OK,Thread Group 1-343,text,true,320,1,1,0
1435132822444,1,Learn,200,OK,Thread Group 1-344,text,true,320,1,1,0
1435132822515,1,Learn,200,OK,Thread Group 1-345,text,true,320,1,1,0
1435132822594,2,Learn,200,OK,Thread Group 1-346,text,true,320,1,1,0
1435132822664,2,Learn,200,OK,Thread Group 1-347,text,true,320,1,1,0
1435132822735,2,Learn,200,OK,Thread Group 1-348,text,true,320,1,1,0
1435132822805,2,Learn,200,OK,Thread Group 1-349,text,true,320,1,1,0
1435132822876,2,Learn,200,OK,Thread Group 1-350,text,true,320,1,1,0
1435132822946,2,Learn,200,OK,Thread Group 1-351,text,true,320,1,1,0
1435132823021,1,Learn,200,OK,Thread Group 1-352,text,true,320,1,1,0
1435132823091,1,Learn,200,OK,Thread Group 1-353,text,true,320,1,1,0
1435132823162,1,Learn,200,OK,Thread Group 1-354,text,true,320,1,1,0
1435132823232,1,Learn,200,OK,Thread Group 1-355,text,true,320,1,1,0
1435132823310,2,Learn,200,OK,Thread Group 1-356,text,true,320,1,1,0
1435132823380,2,Learn,200,OK,Thread Group 1-357,text,true,320,1,1,0
1435132823451,1,Learn,200,OK,Thread Group 1-358,text,true,320,1,1,0
