1436180256287,741,OS Process Sampler,0,OK,Thread Group 1-64,text,true,684,14,14,0
1436180256345,838,OS Process Sampler,0,OK,Thread Group 1-65,text,true,684,17,17,0
1436180256398,785,OS Process Sampler,0,OK,Thread Group 1-66,text,true,684,16,16,0
1436180256450,733,OS Process Sampler,0,OK,Thread Group 1-67,text,true,684,15,15,0
1436180256501,765,OS Process Sampler,0,OK,Thread Group 1-68,text,true,684,16,16,0
1436180256559,864,OS Process Sampler,0,OK,Thread Group 1-69,text,true,684,16,16,0
1436180256614,809,OS Process Sampler,0,OK,Thread Group 1-70,text,true,684,15,15,0
1436180256667,756,OS Process Sampler,0,OK,Thread Group 1-71,text,true,684,14,14,0
1436180256785,802,OS Process Sampler,0,OK,Thread Group 1-73,text,true,684,19,19,0
1436180256734,853,OS Process Sampler,0,OK,Thread Group 1-72,text,true,684,18,18,0
1436180256845,742,OS Process Sampler,0,OK,Thread Group 1-74,text,true,684,17,17,0
1436180256901,829,OS Process Sampler,0,OK,Thread Group 1-75,text,true,684,21,21,0
1436180256956,774,OS Process Sampler,0,OK,Thread Group 1-76,text,true,684,21,21,0
1436180257010,720,OS Process Sampler,0,OK,Thread Group 1-77,text,true,684,20,20,0
1436180257060,952,OS Process Sampler,0,OK,Thread Group 1-78,text,true,684,20,20,0
1436180257199,813,OS Process Sampler,0,OK,Thread Group 1-80,text,true,684,19,19,0
1436180257113,899,OS Process Sampler,0,OK,Thread Group 1-79,text,true,684,18,18,0
1436180257215,736,OS Process Sampler,0,OK,Thread Group 1-81,text,true,684,17,17,0
1436180257271,809,OS Process Sampler,0,OK,Thread Group 1-82,text,true,684,20,20,0
1436180257326,971,OS Process Sampler,0,OK,Thread Group 1-83,text,true,684,19,19,0
1436180257441,856,OS Process Sampler,0,OK,Thread Group 1-85,text,true,684,23,23,0
1436180257391,1295,OS Process Sampler,0,OK,Thread Group 1-84,text,true,684,22,22,0
1436180257499,1187,OS Process Sampler,0,OK,Thread Group 1-86,text,true,684,21,21,0
1436180257549,1137,OS Process Sampler,0,OK,Thread Group 1-87,text,true,684,20,20,0
1436180257602,1084,OS Process Sampler,0,OK,Thread Group 1-88,text,true,684,20,20,0
1436180257653,1038,OS Process Sampler,0,OK,Thread Group 1-89,text,true,684,20,20,0
1436180257962,731,OS Process Sampler,0,OK,Thread Group 1-95,text,true,684,19,19,0
1436180257706,987,OS Process Sampler,0,OK,Thread Group 1-90,text,true,684,18,18,0
1436180257811,882,OS Process Sampler,0,OK,Thread Group 1-92,text,true,684,17,17,0
1436180257876,817,OS Process Sampler,0,OK,Thread Group 1-93,text,true,684,16,16,0
1436180257911,782,OS Process Sampler,0,OK,Thread Group 1-94,text,true,684,15,15,0
1436180258014,698,OS Process Sampler,0,OK,Thread Group 1-96,text,true,684,14,14,0
1436180257758,929,OS Process Sampler,0,OK,Thread Group 1-91,text,true,684,14,14,0
1436180258077,699,OS Process Sampler,0,OK,Thread Group 1-97,text,true,684,14,14,0
1436180258117,695,OS Process Sampler,0,OK,Thread Group 1-98,text,true,684,18,18,0
1436180258169,701,OS Process Sampler,0,OK,Thread Group 1-99,text,true,684,18,18,0
1436180258331,784,OS Process Sampler,0,OK,Thread Group 1-102,text,true,684,17,17,0
1436180258221,708,OS Process Sampler,0,OK,Thread Group 1-100,text,true,684,17,17,0
1436180258273,708,OS Process Sampler,0,OK,Thread Group 1-101,text,true,684,16,16,0
